y uniforme	x esponenziale	x Cauchy_Lorenz	x gaussiana
0.500336	1.09488	3.17531	0.0715612
0.496909	0.982561	-4.86603	0.00422079
0.51413	1.02372	-4.03753	0.0645967
0.503859	1.02148	1.96395	0.14484
0.51592	1.02508	0.899282	0.188957
0.505008	0.983779	0.0283082	-0.101925
0.482225	0.814646	-0.891636	0.00925368
0.520514	1.09351	2.04098	-0.213021
0.482535	0.950721	0.372848	0.0239715
0.521351	1.06662	1.59578	0.160578
0.488561	0.882779	-1.38922	0.113069
0.521342	1.00343	-0.343014	-0.0936286
0.489134	0.88101	-0.67126	0.101539
0.522511	1.00745	0.279841	-0.138054
0.451084	0.91462	0.138077	0.08298
0.504059	1.08398	0.159873	0.0229853
0.536396	1.13589	1.61205	0.0902217
0.505284	0.978853	0.552768	-0.116771
0.47597	0.889493	-0.427418	0.147457
0.522754	0.992302	0.169853	0.0201579
0.520282	1.04997	0.820937	0.0782455
0.53204	1.08912	0.824542	0.226285
0.497274	1.0023	0.0218674	-0.0938422
0.544337	1.16393	2.50453	0.00375322
0.497777	1.05393	0.764022	0.0156552
0.528265	1.09555	-1.7725	-0.11564
0.528772	1.12321	0.533705	-0.0733014
0.507178	1.07546	-4.93999	0.21334
0.514825	1.07071	1.71395	-0.0151814
0.52229	1.09901	4.28987	-0.177228
0.54798	1.07233	0.263761	-0.0128065
0.501924	0.96147	-1.89092	-0.046035
0.556447	1.15919	-0.872878	0.219972
0.457208	0.86193	-3.75596	0.168051
0.502376	0.952136	0.235808	0.0386001
0.484515	1.01003	1.35423	0.087496
0.44905	0.924433	-9.52305	-0.0740086
0.504979	1.01232	0.270401	-0.015617
0.507794	0.961924	0.263652	-0.0717232
0.501378	0.988382	-5.72759	0.0061047
0.47492	0.980743	2.29518	0.106304
0.522718	1.17905	1.7569	0.0632609
0.539016	1.08979	-1.02522	-0.018599
0.486813	0.989905	0.328374	0.044259
0.478902	1.06577	6.91696	0.0563745
0.511179	1.00099	0.0459026	0.121834
0.582547	1.17662	1.40546	-0.0403194
0.542566	1.13281	0.175558	-0.23691
0.517276	1.09114	3.51104	-0.303208
0.555417	1.13265	2.46662	0.0512137
0.541577	1.10297	3.47622	-0.0882544
0.50959	1.04604	0.730365	0.121176
0.498807	1.00672	1.62861	0.0269453
0.547643	1.08915	0.587706	0.212247
0.543134	1.13628	5.49563	-0.199851
0.521993	1.1017	1.84901	-0.0559508
0.527995	1.03994	0.390975	0.00285164
0.542269	1.14014	26.633	0.10064
0.517421	1.10583	3.74943	-0.124478
0.473171	0.827052	-0.548118	0.0787134
0.550504	1.18405	1.25478	-0.095619
0.493133	0.952663	-0.334292	-0.0387417
0.519344	1.13891	0.778213	0.0853059
0.454131	0.811296	-0.632866	-0.10271
0.490782	0.970521	1.59641	0.160653
0.502916	0.917502	-0.402612	-0.0292112
0.492223	0.973389	0.716095	-0.161978
0.494006	1.05025	2.95271	-0.103842
0.501871	0.955633	5.36008	-0.0372328
0.554747	1.15734	1.61646	0.138371
0.493691	0.931028	0.405904	-0.147536
0.522745	1.1637	-18.8649	0.0331328
0.477396	1.02388	-0.0226776	0.0184325
0.485995	0.977952	-0.499209	-0.0910245
0.503789	1.02523	-2.5812	0.0853923
0.526007	0.979772	0.00450784	-0.0903816
0.525754	1.03857	0.23976	0.0491805
0.484249	0.927502	-2191.12	0.0338109
0.505235	0.976897	-0.0724784	0.166337
0.452224	0.807978	-2.78969	0.110706
0.496478	1.05259	78.301	-0.0500838
0.445479	0.848621	1.35973	-0.108664
0.505891	0.918524	-0.339316	-0.0556125
0.47187	0.877491	-0.703386	0.0710705
0.478797	0.95868	-3.01993	0.0168652
0.524396	1.10473	1.76775	0.0106728
0.513415	1.07301	1.22553	-0.00976806
0.508904	1.04779	-2.32552	0.0489887
0.512379	1.01972	-0.387986	0.226092
0.506992	1.0809	3.91139	0.0360006
0.512095	1.14655	2.58785	-0.0373433
0.474407	0.905525	-0.0926175	-0.0859323
0.540265	1.25744	0.958479	-0.0831048
0.525267	1.02918	1.10837	0.0380486
0.491879	0.942568	1.07157	0.139535
0.482403	0.903	-5.15228	0.0361088
0.503988	1.03558	-33.0185	-0.0108492
0.524148	1.15897	1.65901	0.0266063
0.529585	0.964065	-10.1111	-0.042881
0.457872	0.829594	-0.745343	0.0684025
0.540879	1.2095	1.28926	0.0126682
0.480591	1.03543	0.14008	-0.0577861
0.532305	1.14315	1.01758	-0.00741353
0.476945	0.906302	-0.121294	-0.0220951
0.513561	1.12204	4.03057	-0.0367219
0.524873	1.02129	0.371434	-0.0357468
0.532993	1.09785	2.22782	-0.0911369
0.44929	0.858925	-0.726008	0.00345885
0.531636	1.0385	0.436448	0.0752437
0.474073	0.893107	-1.55581	0.162739
0.528237	1.0412	-0.461812	0.19685
0.482686	0.997075	-2.12549	0.00675745
0.495549	0.967122	-0.775651	0.0175997
0.467735	0.881607	-0.0981843	-0.0911533
0.528229	1.09829	14.6759	-0.0877136
0.519783	1.05128	-0.775023	0.012737
0.512646	1.07028	-0.0220168	-0.0179506
0.525726	1.02052	-26.0174	0.00564688
0.458909	0.974824	0.281169	-0.0551714
0.537048	1.13418	1.08602	-0.0126897
0.505423	0.928761	-1.45764	0.178393
0.488272	0.923246	-0.0113978	0.0429337
0.506307	0.96617	-2.62012	-0.000951018
0.565903	1.20422	-0.61386	0.0613794
0.481953	0.989855	-3.43197	0.152577
0.448194	0.851735	-7.54476	-0.0714517
0.493071	0.951932	-0.116725	-0.0531068
0.476043	0.865913	-0.896808	0.092091
0.448509	0.874645	0.656839	-0.268256
0.53532	1.07925	-1.97546	-0.079965
0.507175	0.989284	0.284216	0.146397
0.480954	0.916632	-2.94625	0.132137
0.484367	0.99498	-1.68198	0.102406
0.463087	0.838678	-1.43131	0.131711
0.482824	0.937746	-1.6204	0.108576
0.485602	0.910192	-0.935824	0.0344256
0.478808	0.921888	-1.1995	-0.0212275
0.53734	1.10457	1.0371	-0.0485672
0.51354	0.961362	-25.536	0.0361553
0.526326	1.06317	-1.15683	0.0917019
0.480291	0.972007	6.50486	-0.0416094
0.497303	0.947582	-0.441574	0.0221256
0.507441	0.986139	0.173602	0.0150038
0.512903	0.991706	-1.8315	0.12428
0.53783	1.14973	-3.86073	-0.208487
0.49875	0.97994	-0.0184804	-0.209479
0.494699	1.01665	2.51333	-0.0223922
0.542817	1.0928	0.110893	-0.0307262
0.464547	0.871865	0.171379	-0.106595
0.529357	1.0851	-7.83114	0.0973182
0.587199	1.27863	2.5675	-0.145089
0.4877	1.04029	0.894905	0.0495891
0.493419	0.918981	-0.115805	0.0834708
0.506247	1.09725	3.54174	0.0334038
0.530367	1.04898	1.20156	0.0372393
0.471969	0.981103	1.62557	-0.106842
0.495209	1.0133	-9.97688	-0.0419253
0.545714	1.11337	1.1148	0.0595874
0.517206	1.07598	3.3012	-0.0574581
0.46365	0.897103	-0.10679	0.012782
0.538585	1.09483	7.53941	-0.054807
0.495142	0.980542	0.00726418	-0.0521266
0.474503	0.838398	-19.7695	0.144033
0.507387	0.958235	-1.10694	0.0330448
0.472427	0.953298	-1.01084	0.000731079
0.51711	1.08357	0.709927	0.0299834
0.491231	1.03299	-4.33232	-0.0442577
0.469641	0.896845	11.643	-0.0620162
0.520325	1.04019	2.336	0.177263
0.465682	0.865429	0.0893057	-0.0992986
0.509139	1.0317	2.64994	-0.135513
0.486074	0.95174	-1.56044	-0.0323889
0.517257	1.0499	1.5429	0.00863074
0.554886	1.13547	1.02085	-0.098537
0.465528	0.901039	-1.41572	-0.159233
0.481122	0.948196	-0.792426	-0.0116039
0.49846	0.999133	0.741616	0.0208953
0.509381	0.941586	-0.860563	-0.12272
0.548211	1.11411	2.15159	0.0437737
0.449757	0.822431	-1.05395	-0.031974
0.500488	0.948425	-1.76037	0.0622515
0.507313	1.1291	1.62299	-0.00535837
0.522668	1.13138	9.28079	-0.127005
0.44143	0.929188	4.39156	-0.0115473
0.544455	1.07509	0.742303	-0.0907428
0.52535	1.0706	-9.07996	0.0603365
0.501382	1.00753	-0.544618	-0.106133
0.526214	1.11214	5.92659	-0.00305898
0.57147	1.21345	1.5055	0.0252033
0.455921	0.86701	-3.51096	0.170034
0.485366	0.930794	8.22256	0.0543102
0.553118	1.14584	0.284927	-0.00717909
0.470254	0.957997	5.66069	0.0992858
0.516622	1.04892	0.750495	0.0573032
0.527874	1.05865	0.349063	0.184577
0.460603	0.867938	-1.4373	-0.153605
0.536946	1.08724	0.848034	0.059376
0.501828	0.96289	-0.482621	0.0707429
0.530307	1.23789	78.0699	0.00554078
0.52928	1.03161	-0.387112	-0.0700169
0.547101	1.16354	0.587138	-0.0895042
0.506479	1.02861	-1.01293	0.0632624
0.500296	0.976277	-1.37494	-0.161823
0.486792	0.925281	-1.52672	0.0282939
0.479872	0.982913	1.41873	-0.0528003
0.492065	1.00692	0.144953	0.0695926
0.521979	1.08884	1.1124	-0.0374522
0.474887	0.893284	-4.3385	-0.0296438
0.514376	1.05325	257.522	0.0185503
0.484786	0.985415	-2.64562	0.148372
0.478468	0.904444	-1.47639	-0.0251729
0.478683	0.939265	-4.95379	-0.0662225
0.468255	0.834182	-0.214505	-0.0234664
0.54591	1.19456	3.92574	0.0136568
0.536496	1.1964	2.27239	-0.0189336
0.508108	1.04482	-0.197758	-0.0743637
0.478417	0.926029	-1.82368	0.0404609
0.414313	0.763295	-0.835859	0.0139666
0.523256	1.0485	0.761042	0.0246808
0.481543	0.919536	-0.209634	0.0914704
0.503972	0.988696	0.978194	0.0172578
0.471208	0.952549	1.06713	0.0537229
0.535428	1.14666	-0.641474	0.0125846
0.49164	0.988165	-1.51199	-0.103592
0.48135	0.990247	2.77051	0.0453985
0.507065	1.05032	1.09165	-0.0779336
0.510393	1.02006	0.110787	-0.0667467
0.493333	1.02981	2.09276	-0.0767907
0.561607	1.20396	4.30801	0.153385
0.490708	0.985084	-0.232225	-0.0591736
0.489631	1.0042	-3.20945	0.0386336
0.444037	0.841117	-0.274143	-0.056992
0.489919	0.957501	0.046621	-0.151878
0.540613	1.08414	0.161908	0.0791929
0.494312	0.973164	-0.231949	-0.018208
0.556033	1.11688	-0.0253077	0.0177397
0.537269	1.02641	0.46984	0.114514
0.508383	1.02605	-6.46815	0.0661002
0.543072	1.21433	9.6743	0.041505
0.541039	1.08228	4.4847	0.0748285
0.524311	1.10851	0.44286	-0.20999
0.474418	0.943768	1.03716	0.145634
0.501973	1.0317	-4.91926	-0.0635836
0.546973	1.07412	0.714982	-0.00148219
0.46743	0.925653	-0.792217	0.040553
0.485764	0.980159	-1.85203	-0.0814248
0.466659	0.89143	-0.545564	0.192277
0.516898	1.08053	1.23721	0.150272
0.536986	1.08861	-5.42416	0.0984619
0.526161	1.05955	0.0105412	-0.00172114
0.506689	0.931966	-12.9693	-0.0664624
0.510159	1.00222	-1.80669	-0.063874
0.557747	1.0926	-0.416448	0.0254664
0.448266	0.851752	-1.08029	0.0527032
0.552069	1.08189	0.496856	-0.0677976
0.495706	0.985064	-1.43073	0.0983993
0.441506	0.79894	-0.040603	-0.0114009
0.518072	1.06667	2.85666	-0.19109
0.471958	0.8196	-0.834736	0.0481838
0.507602	1.09535	7.10891	-0.0867768
0.531891	1.17594	-5.25719	-0.0225596
0.531514	1.09494	2.42246	0.0340849
0.485576	0.961768	3.00131	-0.026162
0.492725	0.980432	15.7105	-0.0112735
0.52136	1.13083	2.12178	0.167956
0.503257	0.983872	-0.347617	-0.1893
0.505287	1.02385	2.44498	-0.201415
0.490648	0.905585	0.00840409	0.0500246
0.470378	0.937194	-1016.62	0.0997428
0.487677	0.948205	-2.28122	-0.0217198
0.491879	0.986926	0.231926	0.0107774
0.485716	0.978408	-0.383643	-0.0106673
0.488795	0.897555	-0.741494	0.0562311
0.532026	1.09044	-0.625607	-0.119548
0.492023	0.987418	1.04627	0.0769815
0.501302	1.01356	-6.32273	-0.0465406
0.529394	1.1438	1.00622	0.0488207
0.481788	0.91989	-1.33208	0.144871
0.497929	0.98071	0.875816	-0.0204391
0.526262	1.0255	0.000746074	-0.0515187
0.443643	0.855738	-1.76966	-0.169418
0.47822	0.988493	-0.184357	0.20496
0.45918	0.853498	-0.8353	-0.0350471
0.49356	0.900129	-0.0843798	-0.180353
0.509623	1.03959	-1.47682	-0.0299702
0.47808	0.977769	0.189407	-0.162472
0.51676	1.01275	0.821058	0.0704946
0.521101	1.05975	0.208269	0.10248
0.482149	1.03125	2.36524	-0.11395
0.465543	0.904841	-2.43133	0.077706
0.469267	0.884491	0.43935	0.075852
0.524735	1.11207	7.46583	0.00456044
0.475078	0.888033	-0.36786	-0.0226042
0.506308	0.990717	0.570285	0.0080999
0.521314	1.13055	9.85698	0.102736
0.523455	1.02705	-2.69191	-0.086574
0.5058	1.02912	-0.867528	0.152065
0.443886	0.961987	9.21185	-0.0376235
0.474117	0.875052	-0.99377	0.0124455
0.496785	0.927138	-2.84778	0.193206
0.481927	0.977676	0.436591	0.188267
0.488081	0.957617	0.369366	0.209064
0.528271	1.05158	-1.18927	-0.117376
0.484351	0.960594	1.18389	0.00749399
0.490153	0.968662	2.49221	0.0168929
0.445657	0.849288	-0.720788	0.156541
0.528714	1.07827	2.87225	-0.0809552
0.517643	1.08756	0.705436	-0.0241361
0.517321	1.10083	-0.0423635	-0.0436934
0.47319	0.993943	1.02857	0.231454
0.511877	1.04163	0.224036	-0.006001
0.533959	1.15665	-30.1581	0.192136
0.493661	1.05379	7.9319	-0.0272078
0.442111	0.852422	-3.45241	0.0238199
0.515023	1.02853	0.0530727	0.0360248
0.462543	0.944816	-0.499936	0.19535
0.548225	1.12105	-0.658652	0.13389
0.505933	0.983273	0.0731816	0.00305527
0.517771	1.01944	-0.299398	-0.0111185
0.51291	1.07982	2.85188	0.0903916
0.496504	0.930861	2.10344	0.141513
0.479672	0.918554	0.151072	0.0612269
0.495814	1.04428	-6.33512	-0.060883
0.545351	1.10883	0.533581	-0.0736713
0.54024	1.08103	-0.393178	0.0938502
0.511445	1.05334	2.1221	-0.00890511
0.496814	0.99955	3.17149	0.00274565
0.523633	1.06879	0.081934	0.125866
0.549416	1.13814	-1.90378	-0.0540546
0.546268	1.14714	4.09841	0.0343587
0.528495	1.10519	0.755561	0.00321856
0.499887	1.01042	-0.416323	-0.187044
0.486439	0.897878	-1.23285	-0.0710993
0.512029	0.96933	-0.943623	-0.0711267
0.508917	1.06132	2.28953	-0.12305
0.501678	1.05672	-4.01366	0.0966646
0.492511	0.974428	-0.0892139	0.0314505
0.497657	0.982736	-12.1765	0.145352
0.488939	1.01878	-0.433243	0.0542708
0.461263	0.905948	0.214937	0.0742744
0.476187	0.870928	-0.200906	0.0625144
0.463477	0.927803	-0.270315	0.205352
0.48687	0.941822	0.534482	-0.0530561
0.527044	1.08802	0.868795	-0.137288
0.524116	1.10805	3.32088	-0.108745
0.483751	0.89446	0.683848	-0.0485295
0.455308	0.918671	-0.438158	-0.148333
0.507201	1.03768	23.9756	-0.127271
0.473977	0.922332	-0.659745	-0.0211045
0.501406	0.945039	-0.119291	0.022624
0.500167	0.935096	1.55808	0.000390122
0.515511	1.02454	-0.0429515	-0.179218
0.509595	1.07167	11.4314	0.187223
0.554951	1.10084	2.6046	-0.0411044
0.441888	0.845302	-1.25921	-0.103653
0.469367	0.838749	-2.34964	-0.107129
0.538251	1.18634	1.67329	0.13818
0.527582	1.10895	1.3275	-0.0831592
0.49884	0.949953	-3.33818	-0.124701
0.509964	1.09708	4.17409	0.0761607
0.540177	1.15302	3.41575	-0.0228925
0.498471	0.975715	-0.0525829	0.0371483
0.502911	0.987514	-0.11214	0.0315589
0.504697	1.01473	-5.43278	0.0659003
0.530235	1.05758	-0.108789	-0.140287
0.516247	0.991624	-0.0552802	-0.0317473
0.50728	1.02792	4.71502	-0.0958607
0.441724	0.781569	-0.769962	-0.0632033
0.491788	1.05936	0.502067	0.0802591
0.504664	1.04551	-1.26315	0.170442
0.526385	1.15884	1.43381	0.00661497
0.446728	0.79499	-0.472426	-0.0594865
0.47276	0.93461	1.97855	0.0287854
0.500451	1.01588	-1.28803	0.0623949
0.50807	1.09615	-2.9055	0.00288763
0.491872	1.00777	-10.5193	-0.0781951
0.533876	1.09615	-0.785896	0.0220318
0.473356	1.06251	6.88867	-0.0108379
0.497925	0.985258	-0.542707	0.0724954
0.466922	0.826752	-0.371096	0.144355
0.549097	1.21457	3.57415	-0.0467254
0.498376	0.929696	0.308158	0.149897
0.565812	1.2747	57.2461	-0.1091
0.522583	1.12176	1.70875	-0.133105
0.518238	1.09745	4.60885	0.0280231
0.510171	0.975323	-0.343996	-0.0115746
0.544578	1.16924	0.858022	0.0214458
0.545997	1.15948	12.2195	-0.0465668
0.501779	0.995051	0.888031	-0.00563979
0.559668	1.17481	0.329254	-0.00625538
0.530955	1.02224	0.654461	-0.074159
0.43845	0.82292	0.640033	-0.20936
0.527852	1.02527	0.0837118	-0.129947
0.522857	1.04985	2.76874	0.025153
0.518651	1.00603	0.0452137	-0.0145408
0.505252	1.0474	6.47071	0.095146
0.531433	1.09198	-11.5033	-0.0021487
0.461762	0.8283	-2.8634	0.0235248
0.493622	0.915506	-2.31052	0.0520663
0.477814	0.898814	-2.03673	-0.0175052
0.525702	1.08129	0.197541	-0.078576
0.547617	1.15337	1.19339	-0.156418
0.50154	0.966619	-0.86834	-0.0396034
0.537901	1.13511	0.717496	-0.0322213
0.515608	1.08031	0.770521	-0.0700876
0.486212	1.06654	2.32146	0.029416
0.497439	0.975158	-3.76201	0.168464
0.49409	0.974439	0.93887	-0.0937302
0.503608	0.945227	0.464431	0.106065
0.465438	0.95033	0.0964748	0.0909637
0.527559	1.05445	-0.349503	0.189128
0.520395	1.09459	-0.335844	0.0791597
0.507601	0.987721	-1.83122	0.0726976
0.535017	1.11249	0.598883	-0.137598
0.503366	1.04814	0.66497	0.0824136
0.497097	0.940443	0.136628	-0.0492519
0.541051	1.15018	2.57345	0.0532853
0.548416	1.16297	11.1731	0.00814093
0.537768	1.07544	0.400848	0.00445623
0.463752	0.849765	-5.27465	-0.0400063
0.485288	1.00937	1.67833	0.190566
0.476953	0.904475	-0.467971	0.140148
0.513518	0.971381	0.852318	-0.176016
0.504387	1.00969	0.242437	0.0317295
0.484007	0.9347	0.138335	0.0672321
0.466086	0.896782	0.25846	0.14322
0.473799	0.942135	-0.988459	0.0826343
0.494888	0.930188	-2.0021	0.07804
0.499948	0.946318	0.137381	-0.109107
0.513897	1.01855	0.365856	-0.0196483
0.565001	1.1539	1.20935	0.0404319
0.49257	1.02332	7.09701	0.00191773
0.463767	0.925008	1.03013	0.0135534
0.48175	0.92138	0.0600047	0.0493009
0.491685	0.919732	-0.225741	0.0254894
0.487941	0.90043	-0.612266	-0.0154265
0.505094	0.982352	1.21127	-0.0468481
0.477156	1.00176	0.732714	-0.019723
0.523735	1.01263	-1.30215	0.0207245
0.498645	0.955167	-0.745799	0.00456257
0.505775	1.0236	0.405136	0.0830348
0.488805	0.991745	-0.880529	-0.0418667
0.535691	1.15611	0.936871	0.0294839
0.475602	0.868136	-3.79304	0.142473
0.505304	1.10629	29.4121	0.118994
0.4638	0.933445	0.350694	0.125342
0.508284	1.0794	-6.46214	0.0299773
0.511326	1.08595	-1.15369	0.0878294
0.458446	0.873005	-0.850119	-0.0563797
0.49707	1.05057	1.22358	-0.102871
0.522139	1.132	2.76629	-0.205235
0.47044	0.927383	-3.8617	0.0978194
0.455042	0.856952	-0.482761	0.0651132
0.502981	1.02385	5.23276	-0.0714423
0.483684	0.958895	0.879237	-0.0711223
0.472371	0.894041	-4.69914	0.00410668
0.452002	0.834264	-2.40645	0.00776216
0.519117	1.04134	0.337647	0.0880077
0.493235	0.958591	1.48859	0.0231281
0.526236	1.08037	-0.118559	-0.118955
0.51749	1.14265	2.43239	0.259836
0.492269	0.977808	0.0611994	-0.0240787
0.515272	0.923186	0.13151	-0.090467
0.517913	1.10101	1.95753	0.0662461
0.507295	0.946603	-0.10591	-0.0163213
0.516595	1.04647	3.23497	-0.0584252
0.540901	1.10406	0.133695	-0.0239785
0.509304	0.963536	-0.00802447	0.0986389
0.47338	0.880138	-0.51169	-0.0738772
0.493978	0.947672	-0.90088	0.0405569
0.54251	1.1174	0.876631	0.0850563
0.489781	0.905873	-0.699324	0.0600814
0.504638	0.950736	-0.304601	-0.177144
0.516563	0.994418	-1.33447	-0.0876229
0.470601	0.915441	0.355748	-0.0362246
0.519823	1.06752	46.7307	-0.104351
0.519814	1.0002	0.23128	0.0433127
0.461491	0.942999	-0.74235	-0.0457879
0.49282	1.07853	2.84323	0.00216313
0.506836	1.02868	-1.56213	-0.0665773
0.502632	0.987921	0.273621	0.0426512
0.507813	0.977001	-36.8585	-0.0814816
0.495169	0.998746	-0.762171	-0.131154
0.503166	1.03986	1.13625	-0.0216001
0.439099	0.890749	-2.33857	0.063043
0.485593	0.908262	-1.51313	0.100798
0.475407	0.969518	3.27699	0.187011
0.456294	0.822083	-1.11218	0.0617817
0.526996	1.00291	0.619522	0.0636436
0.447202	0.817709	-0.345673	-0.0608068
0.548637	1.10607	1.08134	0.0121204
0.541225	1.14271	0.597805	-0.0791087
0.52757	1.02229	-0.260907	0.0550025
0.510796	0.96636	0.508353	-0.0323901
0.455086	0.917515	1.01783	-0.0733503
0.485057	0.962984	10.9123	0.0270305
0.519392	1.09599	0.585771	-0.0336874
0.50598	1.04407	0.430804	0.0443283
0.480064	1.04872	9.5718	-0.0727669
0.523742	1.01718	-1.20887	-0.125506
0.484423	0.944091	-0.427774	-0.134718
0.491666	0.922225	-0.813664	-0.192356
0.456117	0.831133	-0.531821	0.001073
0.491038	0.96506	-0.122378	-0.0944381
0.516253	1.04476	1.50222	0.00981353
0.466114	0.908586	-0.576223	0.0099524
0.457364	0.867875	-1.39062	0.0500717
0.459636	0.782429	-0.628152	-0.0659034
0.480539	0.958201	1.25163	0.018978
0.469156	0.919841	-1.29398	-0.0913595
0.506026	1.05047	0.59112	-0.0504202
0.424492	0.781213	-12.0501	-0.0425688
0.507617	1.04726	1.12638	0.0895412
0.486621	0.939752	0.165056	0.0337209
0.481133	0.911435	-2.84056	0.0180057
0.53833	1.10491	2.72978	-0.174428
0.467315	0.825583	-1.31383	0.114071
0.50693	1.0346	-134.373	-0.0141741
0.469435	0.8394	-1.12997	0.0416181
0.499344	1.01916	1.2799	-0.0789563
0.515947	1.01357	0.208961	0.044163
0.499893	1.07952	1.22531	-0.00388151
0.468479	0.932508	0.918285	0.132718
0.501081	0.997667	-14.2397	-0.0818331
0.495491	0.986125	1.52097	-0.0367059
0.43769	0.732904	-0.574125	-0.134943
0.571894	1.2165	0.639821	0.0750476
0.524515	1.15979	1.1572	-0.0243392
0.484964	0.926421	0.141405	0.150193
0.508029	0.987781	-0.0074697	0.0640368
0.526848	1.05552	0.671565	0.167562
0.462307	0.862969	-0.96188	-0.0316375
0.483976	0.991043	0.294171	0.248886
0.489509	0.878305	-0.973577	-0.000316681
0.503703	1.00497	-0.467773	0.106881
0.495252	1.01213	3.93726	0.182121
0.508476	1.07081	1.62051	0.0440804
0.549157	1.15599	1.03438	-0.103472
0.507853	1.00719	3.15229	-0.051399
0.440915	0.811849	-0.814973	-0.0382449
0.468682	0.866216	-0.803276	0.00832915
0.492157	0.932766	-17.1025	-0.165515
0.513747	1.08222	5.30872	0.150027
0.514455	1.04982	-2.7263	0.089246
0.469202	0.857261	-1.16951	0.0275536
0.483767	0.942507	0.108559	0.120858
0.501104	1.00672	-1.14619	0.174479
0.531631	1.15961	0.117677	-0.0787676
0.481344	0.886958	0.304849	0.25331
0.473425	0.907635	-1.34234	0.0588917
0.503316	1.00987	-9.08452	0.0639293
0.534006	1.12826	0.926147	0.0966236
0.457605	0.902158	-0.199591	0.049602
0.491038	0.988674	0.454356	-0.122308
0.498032	0.959451	0.0656875	-0.0415731
0.456326	0.82209	-0.828305	0.127328
0.498356	0.917037	-0.222944	-0.0834797
0.505461	1.01197	3.99845	-0.178839
0.51994	0.986097	-0.502502	-0.0307966
0.496097	0.961079	-0.0229297	-0.00370095
0.520713	0.985897	-8.56559	-0.0917377
0.435165	0.805973	-1.15141	-0.0141045
0.505722	1.09993	1.58432	0.0488519
0.465344	0.866079	-6.76585	0.0571634
0.519593	1.08051	2.16921	0.147823
0.501091	0.905201	-0.538151	0.0350694
0.491214	0.953532	-5.491	-0.0182855
0.524557	1.07265	-7.99614	0.0102006
0.570957	1.19083	1.21282	0.0325004
0.471689	0.898581	-1.75594	0.0822304
0.500737	0.940977	-0.0282924	0.150133
0.498831	0.964299	0.265176	0.105386
0.507244	1.03636	0.312044	-0.0269999
0.49015	1.02507	-4.9305	0.125955
0.538628	1.05267	-1.6403	0.00963336
0.486183	0.924861	2.2422	-0.0656713
0.51499	0.9586	-0.0308529	-0.053519
0.493822	0.900041	-0.427586	-0.00898349
0.472949	0.961225	3.65112	0.109552
0.538065	1.10787	0.40942	-0.111626
0.514635	1.0054	0.65062	-0.00667393
0.535813	1.10165	2.31598	-0.10102
0.531392	1.05782	0.145448	0.117864
0.502063	1.02289	1.12845	0.0451365
0.50252	1.08542	2.64677	-0.0822431
0.40878	0.801983	-3.33525	-0.0502107
0.469364	0.916482	0.0349008	-0.0769245
0.54678	1.07885	0.289666	-0.250152
0.515064	1.02515	-1.33522	-0.141428
0.530916	1.13821	5.17761	0.0132085
0.470267	0.899893	-0.404685	-0.141515
0.528909	1.11653	-0.47372	0.0456629
0.485137	1.09546	4.56059	-0.0163431
0.514107	1.03391	-1.14029	0.0955909
0.477955	0.890787	-2.6484	-0.105081
